Epoch: 0| It: 0| Loss: 5.096e-01| physLoss: 3.564e-02 | lINITIAL: 1.740e-01 | wLoss: 8.506e-03 | inLoss: 5.214e-02 | outLoss: 2.393e-01 |Time: 0.00s | rTime: 2.997e-04h | LR: 5.000e-03
Epoch: 10500| It: 0| Loss: 5.207e-03| physLoss: 1.994e-03 | lINITIAL: 8.397e-04 | wLoss: 2.226e-03 | inLoss: 1.343e-04 | outLoss: 1.210e-05 |Time: 0.00s | rTime: 2.350e+00h | LR: 5.000e-03
Epoch: 10600| It: 0| Loss: 3.471e-03| physLoss: 4.231e-04 | lINITIAL: 8.223e-04 | wLoss: 2.136e-03 | inLoss: 6.907e-05 | outLoss: 2.121e-05 |Time: 0.00s | rTime: 2.372e+00h | LR: 5.000e-03
Epoch: 10700| It: 0| Loss: 3.169e-03| physLoss: 1.597e-04 | lINITIAL: 7.951e-04 | wLoss: 2.184e-03 | inLoss: 1.768e-05 | outLoss: 1.243e-05 |Time: 0.00s | rTime: 2.394e+00h | LR: 5.000e-03
Epoch: 10800| It: 0| Loss: 2.977e-03| physLoss: 5.739e-05 | lINITIAL: 7.973e-04 | wLoss: 2.106e-03 | inLoss: 1.537e-05 | outLoss: 5.007e-07 |Time: 0.00s | rTime: 2.417e+00h | LR: 5.000e-03
Epoch: 10900| It: 0| Loss: 2.952e-03| physLoss: 5.925e-05 | lINITIAL: 8.199e-04 | wLoss: 2.047e-03 | inLoss: 2.405e-05 | outLoss: 1.070e-06 |Time: 0.00s | rTime: 2.442e+00h | LR: 5.000e-03
Epoch: 11000| It: 0| Loss: 2.921e-03| physLoss: 4.803e-05 | lINITIAL: 8.035e-04 | wLoss: 2.053e-03 | inLoss: 1.596e-05 | outLoss: 2.433e-07 |Time: 0.00s | rTime: 2.464e+00h | LR: 5.000e-03
Epoch: 11100| It: 0| Loss: 3.051e-03| physLoss: 1.659e-04 | lINITIAL: 8.045e-04 | wLoss: 2.046e-03 | inLoss: 3.456e-05 | outLoss: 3.353e-07 |Time: 0.00s | rTime: 2.487e+00h | LR: 5.000e-03
Epoch: 11200| It: 0| Loss: 3.541e-03| physLoss: 4.814e-04 | lINITIAL: 8.424e-04 | wLoss: 2.207e-03 | inLoss: 9.791e-06 | outLoss: 3.431e-07 |Time: 0.00s | rTime: 2.510e+00h | LR: 5.000e-03
Epoch: 11300| It: 0| Loss: 3.137e-03| physLoss: 1.260e-04 | lINITIAL: 7.998e-04 | wLoss: 2.205e-03 | inLoss: 5.235e-06 | outLoss: 1.301e-06 |Time: 0.00s | rTime: 2.532e+00h | LR: 5.000e-03
Epoch: 11400| It: 0| Loss: 2.933e-03| physLoss: 5.506e-05 | lINITIAL: 8.026e-04 | wLoss: 2.063e-03 | inLoss: 1.122e-05 | outLoss: 1.008e-06 |Time: 0.00s | rTime: 2.554e+00h | LR: 5.000e-03
Epoch: 11500| It: 0| Loss: 3.710e-03| physLoss: 7.892e-04 | lINITIAL: 8.050e-04 | wLoss: 2.024e-03 | inLoss: 9.096e-05 | outLoss: 3.315e-07 |Time: 0.00s | rTime: 2.577e+00h | LR: 5.000e-03
Epoch: 11600| It: 0| Loss: 3.078e-03| physLoss: 1.935e-04 | lINITIAL: 8.525e-04 | wLoss: 2.001e-03 | inLoss: 2.551e-05 | outLoss: 5.970e-06 |Time: 0.00s | rTime: 2.599e+00h | LR: 5.000e-03
Epoch: 11700| It: 0| Loss: 3.086e-03| physLoss: 1.529e-04 | lINITIAL: 8.033e-04 | wLoss: 2.123e-03 | inLoss: 6.037e-06 | outLoss: 2.729e-07 |Time: 0.00s | rTime: 2.621e+00h | LR: 5.000e-03
Epoch: 11800| It: 0| Loss: 3.000e-03| physLoss: 1.032e-04 | lINITIAL: 8.065e-04 | wLoss: 2.085e-03 | inLoss: 4.918e-06 | outLoss: 3.532e-07 |Time: 0.00s | rTime: 2.643e+00h | LR: 5.000e-03
Epoch: 11900| It: 0| Loss: 2.949e-03| physLoss: 8.862e-05 | lINITIAL: 8.477e-04 | wLoss: 1.961e-03 | inLoss: 5.096e-05 | outLoss: 5.023e-07 |Time: 0.00s | rTime: 2.664e+00h | LR: 5.000e-03
Epoch: 12000| It: 0| Loss: 3.135e-03| physLoss: 2.791e-04 | lINITIAL: 8.281e-04 | wLoss: 2.014e-03 | inLoss: 1.286e-05 | outLoss: 4.249e-07 |Time: 0.00s | rTime: 2.686e+00h | LR: 5.000e-03
Epoch: 12100| It: 0| Loss: 3.096e-03| physLoss: 2.488e-04 | lINITIAL: 8.191e-04 | wLoss: 1.988e-03 | inLoss: 3.983e-05 | outLoss: 4.468e-07 |Time: 0.00s | rTime: 2.709e+00h | LR: 5.000e-03
Epoch: 12200| It: 0| Loss: 2.883e-03| physLoss: 4.819e-05 | lINITIAL: 8.197e-04 | wLoss: 2.004e-03 | inLoss: 1.013e-05 | outLoss: 4.741e-07 |Time: 0.00s | rTime: 2.730e+00h | LR: 5.000e-03
Epoch: 12300| It: 0| Loss: 2.925e-03| physLoss: 1.012e-04 | lINITIAL: 8.206e-04 | wLoss: 1.973e-03 | inLoss: 2.994e-05 | outLoss: 4.879e-07 |Time: 0.00s | rTime: 2.752e+00h | LR: 5.000e-03
Epoch: 12400| It: 0| Loss: 3.154e-03| physLoss: 2.965e-04 | lINITIAL: 8.199e-04 | wLoss: 2.009e-03 | inLoss: 2.900e-05 | outLoss: 2.607e-07 |Time: 0.00s | rTime: 2.773e+00h | LR: 5.000e-03
Epoch: 12500| It: 0| Loss: 3.570e-03| physLoss: 3.432e-04 | lINITIAL: 8.250e-04 | wLoss: 2.342e-03 | inLoss: 4.995e-05 | outLoss: 1.002e-05 |Time: 0.00s | rTime: 2.796e+00h | LR: 5.000e-03
Epoch: 12600| It: 0| Loss: 3.274e-03| physLoss: 2.977e-04 | lINITIAL: 8.186e-04 | wLoss: 2.059e-03 | inLoss: 9.749e-05 | outLoss: 6.409e-07 |Time: 0.00s | rTime: 2.817e+00h | LR: 5.000e-03
Epoch: 12700| It: 0| Loss: 3.024e-03| physLoss: 1.016e-04 | lINITIAL: 8.139e-04 | wLoss: 2.075e-03 | inLoss: 2.495e-05 | outLoss: 8.166e-06 |Time: 0.00s | rTime: 2.839e+00h | LR: 5.000e-03
Epoch: 12800| It: 0| Loss: 2.908e-03| physLoss: 4.972e-05 | lINITIAL: 8.363e-04 | wLoss: 1.997e-03 | inLoss: 2.349e-05 | outLoss: 1.599e-06 |Time: 0.00s | rTime: 2.860e+00h | LR: 5.000e-03
Epoch: 12900| It: 0| Loss: 2.863e-03| physLoss: 3.849e-05 | lINITIAL: 8.366e-04 | wLoss: 1.962e-03 | inLoss: 2.558e-05 | outLoss: 1.870e-07 |Time: 0.00s | rTime: 2.881e+00h | LR: 5.000e-03
Epoch: 13000| It: 0| Loss: 2.835e-03| physLoss: 3.595e-05 | lINITIAL: 8.424e-04 | wLoss: 1.939e-03 | inLoss: 1.778e-05 | outLoss: 3.775e-07 |Time: 0.00s | rTime: 2.904e+00h | LR: 5.000e-03
Epoch: 13100| It: 0| Loss: 3.518e-03| physLoss: 6.467e-04 | lINITIAL: 8.329e-04 | wLoss: 1.963e-03 | inLoss: 7.455e-05 | outLoss: 2.717e-07 |Time: 0.00s | rTime: 2.925e+00h | LR: 5.000e-03
Epoch: 13200| It: 0| Loss: 3.036e-03| physLoss: 2.059e-04 | lINITIAL: 8.442e-04 | wLoss: 1.926e-03 | inLoss: 5.918e-05 | outLoss: 2.486e-07 |Time: 0.00s | rTime: 2.947e+00h | LR: 5.000e-03
Epoch: 13300| It: 0| Loss: 2.895e-03| physLoss: 9.621e-05 | lINITIAL: 8.586e-04 | wLoss: 1.926e-03 | inLoss: 1.343e-05 | outLoss: 4.644e-07 |Time: 0.00s | rTime: 2.968e+00h | LR: 5.000e-03
Epoch: 13400| It: 0| Loss: 2.889e-03| physLoss: 9.913e-05 | lINITIAL: 8.362e-04 | wLoss: 1.910e-03 | inLoss: 4.294e-05 | outLoss: 2.018e-07 |Time: 0.00s | rTime: 2.990e+00h | LR: 5.000e-03
Epoch: 13500| It: 0| Loss: 2.867e-03| physLoss: 9.942e-05 | lINITIAL: 8.528e-04 | wLoss: 1.891e-03 | inLoss: 2.407e-05 | outLoss: 2.290e-07 |Time: 0.00s | rTime: 3.011e+00h | LR: 5.000e-03
Epoch: 13600| It: 0| Loss: 2.896e-03| physLoss: 1.276e-04 | lINITIAL: 8.532e-04 | wLoss: 1.889e-03 | inLoss: 2.550e-05 | outLoss: 5.870e-07 |Time: 0.00s | rTime: 3.033e+00h | LR: 5.000e-03
Epoch: 13700| It: 0| Loss: 2.810e-03| physLoss: 6.275e-05 | lINITIAL: 8.508e-04 | wLoss: 1.863e-03 | inLoss: 3.304e-05 | outLoss: 5.080e-07 |Time: 0.00s | rTime: 3.054e+00h | LR: 5.000e-03
Epoch: 13800| It: 0| Loss: 3.052e-03| physLoss: 3.050e-04 | lINITIAL: 8.581e-04 | wLoss: 1.855e-03 | inLoss: 3.354e-05 | outLoss: 3.120e-07 |Time: 0.00s | rTime: 3.075e+00h | LR: 5.000e-03
Epoch: 13900| It: 0| Loss: 2.835e-03| physLoss: 1.080e-04 | lINITIAL: 8.468e-04 | wLoss: 1.868e-03 | inLoss: 1.071e-05 | outLoss: 1.379e-06 |Time: 0.00s | rTime: 3.099e+00h | LR: 5.000e-03
Epoch: 14000| It: 0| Loss: 3.519e-03| physLoss: 7.567e-04 | lINITIAL: 8.668e-04 | wLoss: 1.860e-03 | inLoss: 3.588e-05 | outLoss: 4.747e-07 |Time: 0.00s | rTime: 3.120e+00h | LR: 5.000e-03
Epoch: 14100| It: 0| Loss: 2.891e-03| physLoss: 1.375e-04 | lINITIAL: 9.360e-04 | wLoss: 1.773e-03 | inLoss: 4.340e-05 | outLoss: 4.204e-07 |Time: 0.00s | rTime: 3.142e+00h | LR: 5.000e-03
Epoch: 14200| It: 0| Loss: 2.997e-03| physLoss: 3.003e-04 | lINITIAL: 8.681e-04 | wLoss: 1.809e-03 | inLoss: 1.919e-05 | outLoss: 3.109e-07 |Time: 0.00s | rTime: 3.163e+00h | LR: 5.000e-03
Epoch: 14300| It: 0| Loss: 2.731e-03| physLoss: 5.585e-05 | lINITIAL: 8.703e-04 | wLoss: 1.767e-03 | inLoss: 3.739e-05 | outLoss: 3.306e-07 |Time: 0.00s | rTime: 3.185e+00h | LR: 5.000e-03
Epoch: 14400| It: 0| Loss: 2.985e-03| physLoss: 3.021e-04 | lINITIAL: 9.037e-04 | wLoss: 1.766e-03 | inLoss: 1.218e-05 | outLoss: 4.284e-07 |Time: 0.00s | rTime: 3.206e+00h | LR: 5.000e-03
Epoch: 14500| It: 0| Loss: 2.949e-03| physLoss: 2.806e-04 | lINITIAL: 8.619e-04 | wLoss: 1.769e-03 | inLoss: 3.672e-05 | outLoss: 4.186e-07 |Time: 0.00s | rTime: 3.228e+00h | LR: 5.000e-03
Epoch: 14600| It: 0| Loss: 2.694e-03| physLoss: 6.223e-05 | lINITIAL: 8.730e-04 | wLoss: 1.732e-03 | inLoss: 2.636e-05 | outLoss: 3.941e-07 |Time: 0.00s | rTime: 3.249e+00h | LR: 5.000e-03
Epoch: 14700| It: 0| Loss: 2.718e-03| physLoss: 9.875e-05 | lINITIAL: 9.020e-04 | wLoss: 1.691e-03 | inLoss: 2.560e-05 | outLoss: 3.658e-07 |Time: 0.00s | rTime: 3.271e+00h | LR: 5.000e-03
Epoch: 14800| It: 0| Loss: 2.837e-03| physLoss: 1.923e-04 | lINITIAL: 8.654e-04 | wLoss: 1.738e-03 | inLoss: 4.026e-05 | outLoss: 8.071e-07 |Time: 0.00s | rTime: 3.292e+00h | LR: 5.000e-03
Epoch: 14900| It: 0| Loss: 2.726e-03| physLoss: 1.145e-04 | lINITIAL: 8.926e-04 | wLoss: 1.680e-03 | inLoss: 3.493e-05 | outLoss: 4.253e-06 |Time: 0.00s | rTime: 3.313e+00h | LR: 5.000e-03
Epoch: 15000| It: 0| Loss: 3.099e-03| physLoss: 4.719e-04 | lINITIAL: 9.555e-04 | wLoss: 1.658e-03 | inLoss: 1.339e-05 | outLoss: 4.649e-07 |Time: 0.00s | rTime: 3.335e+00h | LR: 5.000e-03
Epoch: 15100| It: 0| Loss: 2.612e-03| physLoss: 5.247e-05 | lINITIAL: 8.827e-04 | wLoss: 1.654e-03 | inLoss: 2.173e-05 | outLoss: 1.106e-06 |Time: 0.00s | rTime: 3.358e+00h | LR: 5.000e-03
Epoch: 15200| It: 0| Loss: 2.666e-03| physLoss: 9.944e-05 | lINITIAL: 8.797e-04 | wLoss: 1.660e-03 | inLoss: 2.588e-05 | outLoss: 7.654e-07 |Time: 0.00s | rTime: 3.382e+00h | LR: 5.000e-03
Epoch: 15300| It: 0| Loss: 3.024e-03| physLoss: 4.784e-04 | lINITIAL: 8.904e-04 | wLoss: 1.630e-03 | inLoss: 2.487e-05 | outLoss: 8.193e-07 |Time: 0.00s | rTime: 3.403e+00h | LR: 5.000e-03
Epoch: 15400| It: 0| Loss: 2.574e-03| physLoss: 5.573e-05 | lINITIAL: 8.857e-04 | wLoss: 1.620e-03 | inLoss: 1.232e-05 | outLoss: 5.161e-07 |Time: 0.00s | rTime: 3.425e+00h | LR: 5.000e-03
Epoch: 15500| It: 0| Loss: 2.784e-03| physLoss: 2.488e-04 | lINITIAL: 9.280e-04 | wLoss: 1.553e-03 | inLoss: 5.437e-05 | outLoss: 5.262e-07 |Time: 0.00s | rTime: 3.446e+00h | LR: 5.000e-03
Epoch: 15600| It: 0| Loss: 2.595e-03| physLoss: 1.010e-04 | lINITIAL: 9.043e-04 | wLoss: 1.556e-03 | inLoss: 3.306e-05 | outLoss: 9.711e-07 |Time: 0.00s | rTime: 3.468e+00h | LR: 5.000e-03
Epoch: 15700| It: 0| Loss: 2.577e-03| physLoss: 9.398e-05 | lINITIAL: 8.922e-04 | wLoss: 1.566e-03 | inLoss: 2.282e-05 | outLoss: 1.679e-06 |Time: 0.00s | rTime: 3.490e+00h | LR: 5.000e-03
Epoch: 15800| It: 0| Loss: 2.493e-03| physLoss: 3.322e-05 | lINITIAL: 8.905e-04 | wLoss: 1.552e-03 | inLoss: 1.578e-05 | outLoss: 6.239e-07 |Time: 0.00s | rTime: 3.511e+00h | LR: 5.000e-03
Epoch: 15900| It: 0| Loss: 2.707e-03| physLoss: 2.296e-04 | lINITIAL: 8.890e-04 | wLoss: 1.572e-03 | inLoss: 1.609e-05 | outLoss: 7.010e-07 |Time: 0.00s | rTime: 3.533e+00h | LR: 5.000e-03
Epoch: 16000| It: 0| Loss: 2.727e-03| physLoss: 2.450e-04 | lINITIAL: 9.445e-04 | wLoss: 1.483e-03 | inLoss: 5.157e-05 | outLoss: 3.065e-06 |Time: 0.00s | rTime: 3.555e+00h | LR: 5.000e-03
Epoch: 16100| It: 0| Loss: 2.560e-03| physLoss: 1.207e-04 | lINITIAL: 8.958e-04 | wLoss: 1.514e-03 | inLoss: 2.803e-05 | outLoss: 1.945e-06 |Time: 0.00s | rTime: 3.576e+00h | LR: 5.000e-03
Epoch: 16200| It: 0| Loss: 2.523e-03| physLoss: 7.935e-05 | lINITIAL: 8.943e-04 | wLoss: 1.534e-03 | inLoss: 1.415e-05 | outLoss: 1.239e-06 |Time: 0.00s | rTime: 3.597e+00h | LR: 5.000e-03
Epoch: 16300| It: 0| Loss: 2.504e-03| physLoss: 9.291e-05 | lINITIAL: 9.659e-04 | wLoss: 1.427e-03 | inLoss: 1.783e-05 | outLoss: 5.942e-07 |Time: 0.00s | rTime: 3.618e+00h | LR: 5.000e-03
Epoch: 16400| It: 0| Loss: 2.474e-03| physLoss: 7.331e-05 | lINITIAL: 9.577e-04 | wLoss: 1.417e-03 | inLoss: 2.549e-05 | outLoss: 7.085e-07 |Time: 0.00s | rTime: 3.640e+00h | LR: 5.000e-03
Epoch: 16500| It: 0| Loss: 2.764e-03| physLoss: 3.695e-04 | lINITIAL: 9.439e-04 | wLoss: 1.431e-03 | inLoss: 1.621e-05 | outLoss: 3.439e-06 |Time: 0.00s | rTime: 3.661e+00h | LR: 5.000e-03
Epoch: 16600| It: 0| Loss: 2.468e-03| physLoss: 1.050e-04 | lINITIAL: 9.390e-04 | wLoss: 1.412e-03 | inLoss: 1.093e-05 | outLoss: 1.046e-06 |Time: 0.00s | rTime: 3.682e+00h | LR: 5.000e-03
Epoch: 16700| It: 0| Loss: 2.683e-03| physLoss: 3.134e-04 | lINITIAL: 9.265e-04 | wLoss: 1.416e-03 | inLoss: 2.409e-05 | outLoss: 3.084e-06 |Time: 0.00s | rTime: 3.704e+00h | LR: 5.000e-03
Epoch: 16800| It: 0| Loss: 2.585e-03| physLoss: 2.388e-04 | lINITIAL: 9.268e-04 | wLoss: 1.403e-03 | inLoss: 1.555e-05 | outLoss: 1.238e-06 |Time: 0.00s | rTime: 3.725e+00h | LR: 5.000e-03
Epoch: 16900| It: 0| Loss: 2.652e-03| physLoss: 2.758e-04 | lINITIAL: 9.048e-04 | wLoss: 1.443e-03 | inLoss: 2.723e-05 | outLoss: 1.462e-06 |Time: 0.00s | rTime: 3.746e+00h | LR: 5.000e-03
Epoch: 17000| It: 0| Loss: 2.468e-03| physLoss: 1.233e-04 | lINITIAL: 9.009e-04 | wLoss: 1.429e-03 | inLoss: 1.391e-05 | outLoss: 6.138e-07 |Time: 0.00s | rTime: 3.768e+00h | LR: 5.000e-03
Epoch: 17100| It: 0| Loss: 2.396e-03| physLoss: 8.070e-05 | lINITIAL: 9.202e-04 | wLoss: 1.366e-03 | inLoss: 2.660e-05 | outLoss: 2.752e-06 |Time: 0.00s | rTime: 3.790e+00h | LR: 5.000e-03
Epoch: 17200| It: 0| Loss: 2.360e-03| physLoss: 6.009e-05 | lINITIAL: 9.204e-04 | wLoss: 1.359e-03 | inLoss: 1.998e-05 | outLoss: 6.985e-07 |Time: 0.00s | rTime: 3.812e+00h | LR: 5.000e-03
Epoch: 17300| It: 0| Loss: 2.697e-03| physLoss: 3.762e-04 | lINITIAL: 9.817e-04 | wLoss: 1.323e-03 | inLoss: 1.393e-05 | outLoss: 1.508e-06 |Time: 0.00s | rTime: 3.833e+00h | LR: 5.000e-03
Epoch: 17400| It: 0| Loss: 2.553e-03| physLoss: 2.528e-04 | lINITIAL: 9.741e-04 | wLoss: 1.314e-03 | inLoss: 1.080e-05 | outLoss: 5.630e-07 |Time: 0.00s | rTime: 3.855e+00h | LR: 5.000e-03
Epoch: 17500| It: 0| Loss: 2.573e-03| physLoss: 2.731e-04 | lINITIAL: 9.882e-04 | wLoss: 1.301e-03 | inLoss: 8.299e-06 | outLoss: 2.892e-06 |Time: 0.00s | rTime: 3.876e+00h | LR: 5.000e-03
Epoch: 17600| It: 0| Loss: 2.475e-03| physLoss: 1.829e-04 | lINITIAL: 9.184e-04 | wLoss: 1.356e-03 | inLoss: 1.600e-05 | outLoss: 9.374e-07 |Time: 0.00s | rTime: 3.900e+00h | LR: 5.000e-03
Epoch: 17700| It: 0| Loss: 2.412e-03| physLoss: 1.441e-04 | lINITIAL: 9.455e-04 | wLoss: 1.292e-03 | inLoss: 2.859e-05 | outLoss: 1.346e-06 |Time: 0.00s | rTime: 3.922e+00h | LR: 5.000e-03
Epoch: 17800| It: 0| Loss: 2.350e-03| physLoss: 9.883e-05 | lINITIAL: 9.515e-04 | wLoss: 1.284e-03 | inLoss: 1.515e-05 | outLoss: 5.414e-07 |Time: 0.00s | rTime: 3.943e+00h | LR: 5.000e-03
Epoch: 17900| It: 0| Loss: 2.456e-03| physLoss: 1.955e-04 | lINITIAL: 9.262e-04 | wLoss: 1.307e-03 | inLoss: 2.425e-05 | outLoss: 2.946e-06 |Time: 0.00s | rTime: 3.965e+00h | LR: 5.000e-03
Epoch: 18000| It: 0| Loss: 2.422e-03| physLoss: 1.705e-04 | lINITIAL: 9.324e-04 | wLoss: 1.303e-03 | inLoss: 1.578e-05 | outLoss: 6.203e-07 |Time: 0.00s | rTime: 3.988e+00h | LR: 5.000e-03
Epoch: 18100| It: 0| Loss: 2.526e-03| physLoss: 2.768e-04 | lINITIAL: 9.755e-04 | wLoss: 1.258e-03 | inLoss: 1.452e-05 | outLoss: 1.452e-06 |Time: 0.00s | rTime: 4.009e+00h | LR: 5.000e-03
Epoch: 18200| It: 0| Loss: 2.380e-03| physLoss: 1.499e-04 | lINITIAL: 9.721e-04 | wLoss: 1.251e-03 | inLoss: 6.269e-06 | outLoss: 6.536e-07 |Time: 0.00s | rTime: 4.031e+00h | LR: 5.000e-03
Epoch: 18300| It: 0| Loss: 2.323e-03| physLoss: 1.003e-04 | lINITIAL: 9.676e-04 | wLoss: 1.244e-03 | inLoss: 8.587e-06 | outLoss: 1.974e-06 |Time: 0.00s | rTime: 4.052e+00h | LR: 5.000e-03
Epoch: 18400| It: 0| Loss: 2.429e-03| physLoss: 2.042e-04 | lINITIAL: 9.447e-04 | wLoss: 1.263e-03 | inLoss: 1.543e-05 | outLoss: 1.336e-06 |Time: 0.00s | rTime: 4.074e+00h | LR: 5.000e-03
Epoch: 18500| It: 0| Loss: 2.333e-03| physLoss: 1.070e-04 | lINITIAL: 9.291e-04 | wLoss: 1.289e-03 | inLoss: 7.873e-06 | outLoss: 5.253e-07 |Time: 0.00s | rTime: 4.095e+00h | LR: 5.000e-03
Epoch: 18600| It: 0| Loss: 2.575e-03| physLoss: 3.322e-04 | lINITIAL: 9.342e-04 | wLoss: 1.254e-03 | inLoss: 5.308e-05 | outLoss: 1.617e-06 |Time: 0.00s | rTime: 4.116e+00h | LR: 5.000e-03
Epoch: 18700| It: 0| Loss: 2.482e-03| physLoss: 2.527e-04 | lINITIAL: 9.749e-04 | wLoss: 1.215e-03 | inLoss: 3.576e-05 | outLoss: 3.862e-06 |Time: 0.00s | rTime: 4.137e+00h | LR: 5.000e-03
Epoch: 18800| It: 0| Loss: 2.325e-03| physLoss: 1.206e-04 | lINITIAL: 9.811e-04 | wLoss: 1.208e-03 | inLoss: 1.420e-05 | outLoss: 1.277e-06 |Time: 0.00s | rTime: 4.159e+00h | LR: 5.000e-03
Epoch: 18900| It: 0| Loss: 2.346e-03| physLoss: 1.425e-04 | lINITIAL: 9.812e-04 | wLoss: 1.204e-03 | inLoss: 1.742e-05 | outLoss: 6.381e-07 |Time: 0.00s | rTime: 4.180e+00h | LR: 5.000e-03
Epoch: 19000| It: 0| Loss: 2.310e-03| physLoss: 1.172e-04 | lINITIAL: 9.755e-04 | wLoss: 1.203e-03 | inLoss: 1.365e-05 | outLoss: 9.679e-07 |Time: 0.00s | rTime: 4.202e+00h | LR: 5.000e-03
Epoch: 19100| It: 0| Loss: 2.242e-03| physLoss: 5.891e-05 | lINITIAL: 9.660e-04 | wLoss: 1.207e-03 | inLoss: 4.994e-06 | outLoss: 4.399e-06 |Time: 0.00s | rTime: 4.224e+00h | LR: 5.000e-03
Epoch: 19200| It: 0| Loss: 2.221e-03| physLoss: 4.067e-05 | lINITIAL: 9.510e-04 | wLoss: 1.212e-03 | inLoss: 1.643e-05 | outLoss: 6.098e-07 |Time: 0.00s | rTime: 4.246e+00h | LR: 5.000e-03
Epoch: 19300| It: 0| Loss: 2.282e-03| physLoss: 9.974e-05 | lINITIAL: 9.862e-04 | wLoss: 1.190e-03 | inLoss: 5.242e-06 | outLoss: 9.105e-07 |Time: 0.00s | rTime: 4.267e+00h | LR: 5.000e-03
Epoch: 19400| It: 0| Loss: 2.217e-03| physLoss: 4.739e-05 | lINITIAL: 9.521e-04 | wLoss: 1.206e-03 | inLoss: 1.113e-05 | outLoss: 3.991e-07 |Time: 0.00s | rTime: 4.288e+00h | LR: 5.000e-03
Epoch: 19500| It: 0| Loss: 2.362e-03| physLoss: 1.786e-04 | lINITIAL: 9.624e-04 | wLoss: 1.188e-03 | inLoss: 3.228e-05 | outLoss: 6.580e-07 |Time: 0.00s | rTime: 4.311e+00h | LR: 5.000e-03
Epoch: 19600| It: 0| Loss: 2.287e-03| physLoss: 1.174e-04 | lINITIAL: 9.487e-04 | wLoss: 1.207e-03 | inLoss: 1.315e-05 | outLoss: 7.022e-07 |Time: 0.00s | rTime: 4.332e+00h | LR: 5.000e-03
Epoch: 19700| It: 0| Loss: 2.215e-03| physLoss: 5.357e-05 | lINITIAL: 9.726e-04 | wLoss: 1.182e-03 | inLoss: 6.297e-06 | outLoss: 5.382e-07 |Time: 0.00s | rTime: 4.354e+00h | LR: 5.000e-03
Epoch: 19800| It: 0| Loss: 2.234e-03| physLoss: 6.722e-05 | lINITIAL: 9.476e-04 | wLoss: 1.212e-03 | inLoss: 6.424e-06 | outLoss: 8.249e-07 |Time: 0.00s | rTime: 4.375e+00h | LR: 5.000e-03
Epoch: 19900| It: 0| Loss: 2.395e-03| physLoss: 2.191e-04 | lINITIAL: 1.004e-03 | wLoss: 1.164e-03 | inLoss: 7.849e-06 | outLoss: 4.452e-07 |Time: 0.00s | rTime: 4.396e+00h | LR: 5.000e-03
Epoch: 20000| It: 0| Loss: 2.275e-03| physLoss: 1.014e-04 | lINITIAL: 9.457e-04 | wLoss: 1.219e-03 | inLoss: 7.543e-06 | outLoss: 7.903e-07 |Time: 0.00s | rTime: 4.417e+00h | LR: 5.000e-03
Epoch: 20100| It: 0| Loss: 2.398e-03| physLoss: 2.291e-04 | lINITIAL: 9.670e-04 | wLoss: 1.180e-03 | inLoss: 2.091e-05 | outLoss: 7.251e-07 |Time: 0.00s | rTime: 4.438e+00h | LR: 5.000e-03
Epoch: 20200| It: 0| Loss: 2.322e-03| physLoss: 1.473e-04 | lINITIAL: 9.483e-04 | wLoss: 1.216e-03 | inLoss: 9.919e-06 | outLoss: 3.744e-07 |Time: 0.00s | rTime: 4.460e+00h | LR: 5.000e-03
Epoch: 20300| It: 0| Loss: 2.261e-03| physLoss: 1.036e-04 | lINITIAL: 9.524e-04 | wLoss: 1.196e-03 | inLoss: 8.585e-06 | outLoss: 4.495e-07 |Time: 0.00s | rTime: 4.481e+00h | LR: 5.000e-03
Epoch: 20400| It: 0| Loss: 2.353e-03| physLoss: 1.899e-04 | lINITIAL: 9.723e-04 | wLoss: 1.174e-03 | inLoss: 1.505e-05 | outLoss: 2.122e-06 |Time: 0.00s | rTime: 4.502e+00h | LR: 5.000e-03
Epoch: 20500| It: 0| Loss: 2.409e-03| physLoss: 2.450e-04 | lINITIAL: 9.808e-04 | wLoss: 1.165e-03 | inLoss: 1.783e-05 | outLoss: 3.068e-07 |Time: 0.00s | rTime: 4.524e+00h | LR: 5.000e-03
Epoch: 20600| It: 0| Loss: 2.329e-03| physLoss: 1.724e-04 | lINITIAL: 9.697e-04 | wLoss: 1.172e-03 | inLoss: 1.364e-05 | outLoss: 1.095e-06 |Time: 0.00s | rTime: 4.545e+00h | LR: 5.000e-03
Epoch: 20700| It: 0| Loss: 2.566e-03| physLoss: 3.687e-04 | lINITIAL: 9.518e-04 | wLoss: 1.219e-03 | inLoss: 2.556e-05 | outLoss: 2.911e-07 |Time: 0.00s | rTime: 4.567e+00h | LR: 5.000e-03
Epoch: 20800| It: 0| Loss: 2.256e-03| physLoss: 7.825e-05 | lINITIAL: 1.003e-03 | wLoss: 1.152e-03 | inLoss: 1.532e-05 | outLoss: 7.708e-06 |Time: 0.00s | rTime: 4.588e+00h | LR: 5.000e-03
Epoch: 20900| It: 0| Loss: 2.262e-03| physLoss: 9.984e-05 | lINITIAL: 9.571e-04 | wLoss: 1.195e-03 | inLoss: 1.004e-05 | outLoss: 2.898e-07 |Time: 0.00s | rTime: 4.610e+00h | LR: 5.000e-03
